"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000079597","ENSMUSG00000079597","Cstdc4","ENSMUSG00000079597","433016","protein_coding",3900,-2.06615309033333,4.47492108583333,-2.76149703757442,0.0363935313634897,0.1689014193908,-4.1133707694516
"ENSMUSG00000013701","ENSMUSG00000013701","Timm23","ENSMUSG00000013701","53600","protein_coding",21737,-0.231859450000002,12.9811497083333,-2.76084184750629,0.0364232896357712,0.168996677691548,-4.1142404921741
"ENSMUSG00000020844","ENSMUSG00000020844","Nxn","ENSMUSG00000020844","18230","protein_coding",141943,0.369702285000001,4.70289673016667,2.76034497734014,0.0364458748192891,0.16905861446839,-4.11490008236877
"ENSMUSG00000068523","ENSMUSG00000068523","Gng5","ENSMUSG00000068523","14707","protein_coding",5766,-0.293075213333337,14.5205741366667,-2.75977868678618,0.0364716341203753,0.169135239660337,-4.11565185577969
"ENSMUSG00000022674","ENSMUSG00000022674","Ube2v2","ENSMUSG00000022674","70620","protein_coding",43697,0.539756194000001,5.44197941366667,2.75935061524353,0.036491119319565,0.169182737595065,-4.1162201579365
"ENSMUSG00000030865","ENSMUSG00000030865","Chp2","ENSMUSG00000030865","70261","protein_coding",3329,1.90441055266667,4.65571441233333,2.75901215063586,0.0365065337753435,0.169211343181537,-4.11666951130058
"ENSMUSG00000043421","ENSMUSG00000043421","Hilpda","ENSMUSG00000043421","69573","protein_coding",2959,-0.381925361,8.52164660383333,-2.75789818656244,0.0365573164110075,0.169403827743565,-4.1181485115075
"ENSMUSG00000031165","ENSMUSG00000031165","Was","ENSMUSG00000031165","22376","protein_coding",9046,0.824067954666668,6.52814942833333,2.75716419435256,0.0365908192363568,0.169516161807713,-4.11912309008478
"ENSMUSG00000029821","ENSMUSG00000029821","Gsdme","ENSMUSG00000029821","54722","protein_coding",74975,-0.866622409,7.0842902255,-2.75679880490295,0.0366075097915857,0.169550571666292,-4.11960826491865
"ENSMUSG00000043962","ENSMUSG00000043962","Thrap3","ENSMUSG00000043962","230753","protein_coding",38679,-0.318730996333333,9.77664968116667,-2.75650205287281,0.0366210711786943,0.169570474792517,-4.12000231017532
"ENSMUSG00000049076","ENSMUSG00000049076","Acap2","ENSMUSG00000049076","78618","protein_coding",108834,-0.352551934333334,5.7144682255,-2.75608769785647,0.036640016113921,0.169615289567327,-4.1205525295677
"ENSMUSG00000031818","ENSMUSG00000031818","Cox4i1","ENSMUSG00000031818","12857","protein_coding",5986,-0.245924356666665,15.554723135,-2.75553221226898,0.0366654305152753,0.169680131034236,-4.12129018055045
"ENSMUSG00000020902","ENSMUSG00000020902","Ntn1","ENSMUSG00000020902","18208","protein_coding",191460,-1.18872044633333,3.2567344905,-2.75535575845952,0.0366735075953935,0.169680131034236,-4.12152450648642
"ENSMUSG00000030606","ENSMUSG00000030606","Hapln3","ENSMUSG00000030606","67666","protein_coding",15917,0.351207542333334,6.60167909316667,2.75517391535146,0.0366818333972068,0.169680131034236,-4.12176599231146
"ENSMUSG00000035726","ENSMUSG00000035726","Supt16","ENSMUSG00000035726","114741","protein_coding",37003,-0.269805204000001,5.52899908033333,-2.75452058009282,0.0367117637695408,0.169747270455096,-4.12263364047393
"ENSMUSG00000020451","ENSMUSG00000020451","Limk2","ENSMUSG00000020451","16886","protein_coding",64934,-0.590914816666667,7.840990886,-2.75430678875581,0.0367215636853823,0.169747270455096,-4.12291757022147
"ENSMUSG00000026377","ENSMUSG00000026377","Nifk","ENSMUSG00000026377","67949","protein_coding",11984,-0.302024613333332,10.6684505433333,-2.75424996070295,0.0367241690888429,0.169747270455096,-4.1229930425411
"ENSMUSG00000048022","ENSMUSG00000048022","Tmem229a","ENSMUSG00000048022","319832","protein_coding",5157,0.469302429000001,3.26817539683333,2.75389430069307,0.036740479659002,0.169779787851142,-4.12346539507663
"ENSMUSG00000048602","ENSMUSG00000048602","Morc2b","ENSMUSG00000048602","240069","protein_coding",26333,-0.981260060666666,2.94300534133333,-2.75366291264701,0.0367510953556772,0.169780578589853,-4.12377270818506
"ENSMUSG00000030205","ENSMUSG00000030205","Gprc5d","ENSMUSG00000030205","93746","protein_coding",12293,-0.570884071333334,4.70292986766667,-2.75334618225066,0.0367656318373422,0.169780578589853,-4.12419337501175
"ENSMUSG00000055128","ENSMUSG00000055128","Cgrrf1","ENSMUSG00000055128","68755","protein_coding",22069,0.254810242,8.51156196033333,2.75314816493573,0.0367747231133612,0.169780578589853,-4.12445637730247
"ENSMUSG00000020311","ENSMUSG00000020311","Erlec1","ENSMUSG00000020311","66753","protein_coding",23562,-0.295506293333336,11.9836395,-2.75308217894847,0.0367777531746485,0.169780578589853,-4.124544019267
"ENSMUSG00000040552","ENSMUSG00000040552","C3ar1","ENSMUSG00000040552","12267","protein_coding",9024,1.32554324633333,3.15780843116667,2.75140016369208,0.036855082872413,0.170094663867032,-4.12677819285511
"ENSMUSG00000037610","ENSMUSG00000037610","Kcnmb2","ENSMUSG00000037610","72413","protein_coding",297674,1.20803722733333,3.12856497233333,2.74970590935288,0.0369331544329686,0.170359192722785,-4.12902888901274
"ENSMUSG00000003031","ENSMUSG00000003031","Cdkn1b","ENSMUSG00000003031","12576","protein_coding",5113,-0.346230621999998,5.97011466533333,-2.74961263787478,0.0369374576313138,0.170359192722785,-4.12915280125676
"ENSMUSG00000069607","ENSMUSG00000069607","Cd300ld3","ENSMUSG00000069607","382551","protein_coding",6279,0.558213332666668,4.701396515,2.74955058075563,0.0369403210181783,0.170359192722785,-4.12923524530827
"ENSMUSG00000059005","ENSMUSG00000059005","Hnrnpa3","ENSMUSG00000059005","229279","protein_coding",10147,-0.303324359999996,13.28858452,-2.7489856033258,0.0369664008551247,0.170436524244887,-4.12998584487153
"ENSMUSG00000025134","ENSMUSG00000025134","Alyref","ENSMUSG00000025134","21681","protein_coding",6245,-0.361890651000003,9.9696375345,-2.74825486748381,0.0370001620026566,0.170549223192301,-4.13095670624255
"ENSMUSG00000026197","ENSMUSG00000026197","Zfand2b","ENSMUSG00000026197","68818","protein_coding",2984,-0.335409426666667,11.25104315,-2.74804261722154,0.037009974595118,0.1705515042772,-4.13123871286212
"ENSMUSG00000037791","ENSMUSG00000037791","Phf12","ENSMUSG00000037791","268448","protein_coding",47786,-1.166012517,3.4063165725,-2.74736818383143,0.0370411733111594,0.170652312179074,-4.13213482740018
"ENSMUSG00000062608","ENSMUSG00000062608","Or5k3","ENSMUSG00000062608","259000","protein_coding",3732,-1.62633488233333,3.6266235715,-2.74676099571952,0.0370692858322271,0.170738854522668,-4.13294162957857
"ENSMUSG00000054342","ENSMUSG00000054342","Kcnn4","ENSMUSG00000054342","16534","protein_coding",16428,-0.974355857666667,3.1936827335,-2.74622911444325,0.0370939307845488,0.170763860870575,-4.13364839562711
"ENSMUSG00000051705","ENSMUSG00000051705","Senp8","ENSMUSG00000051705","71599","protein_coding",16452,1.13137662766667,4.14842627383333,2.74611121785159,0.037099395991639,0.170763860870575,-4.1338050606394
"ENSMUSG00000036560","ENSMUSG00000036560","Lgi4","ENSMUSG00000036560","243914","protein_coding",11594,-1.65446174433333,4.7248251755,-2.74603988877724,0.0371027029437432,0.170763860870575,-4.13389984576837
"ENSMUSG00000058135","ENSMUSG00000058135","Gstm1","ENSMUSG00000058135","14862","protein_coding",5719,-1.15113735666667,13.5783902316667,-2.74582010069244,0.0371128947587328,0.170767829478091,-4.13419191253688
"ENSMUSG00000029173","ENSMUSG00000029173","Sepsecs","ENSMUSG00000029173","211006","protein_coding",29622,-0.322983951333333,7.065572162,-2.74465960509001,0.0371667588107391,0.170972694966516,-4.13573411811226
"ENSMUSG00000060657","ENSMUSG00000060657","Marf1","ENSMUSG00000060657","223989","protein_coding",54179,0.368752488666668,6.557463864,2.74352057689908,0.0372197092903896,0.171173255992787,-4.13724791565649
"ENSMUSG00000056978","ENSMUSG00000056978","Hamp2","ENSMUSG00000056978","66438","protein_coding",2310,-1.59631541233333,11.6824570505,-2.74228322529522,0.0372773237161259,0.171395160336591,-4.13889252248698
"ENSMUSG00000072919","ENSMUSG00000072919","Noxred1","ENSMUSG00000072919","71275","protein_coding",17693,1.22548442166667,4.27936028416667,2.74174234389911,0.0373025391215388,0.171437117268696,-4.13961147074494
"ENSMUSG00000022223","ENSMUSG00000022223","Sdr39u1","ENSMUSG00000022223","654795","protein_coding",3011,-0.431013836666667,10.7255019816667,-2.74168569158606,0.0373051812762902,0.171437117268696,-4.13968677546127
"ENSMUSG00000033319","ENSMUSG00000033319","Fem1c","ENSMUSG00000033319","240263","protein_coding",24226,-0.285300677333335,6.779648506,-2.74145983526897,0.0373157168064094,0.171442490066395,-4.13998699641273
"ENSMUSG00000000282","ENSMUSG00000000282","Mnt","ENSMUSG00000000282","17428","protein_coding",14806,-0.482212446666665,10.5194631833333,-2.73954699900821,0.037405075036951,0.171809910533589,-4.1425298332404
"ENSMUSG00000020530","ENSMUSG00000020530","Ggnbp2","ENSMUSG00000020530","217039","protein_coding",38457,-0.416589613333334,11.3296006766667,-2.73866955888528,0.037446142643834,0.171925202586356,-4.14369637365883
"ENSMUSG00000002393","ENSMUSG00000002393","Nr2f6","ENSMUSG00000002393","13864","protein_coding",7838,0.302434306666665,12.72316767,2.73860938037205,0.0374489610310206,0.171925202586356,-4.14377638245093
"ENSMUSG00000037341","ENSMUSG00000037341","Slc9a7","ENSMUSG00000037341","236727","protein_coding",186054,0.507426746333334,3.2581807915,2.73749387651613,0.0375012461459348,0.172122068569506,-4.14525953157401
"ENSMUSG00000036499","ENSMUSG00000036499","Eea1","ENSMUSG00000036499","216238","protein_coding",104869,0.875403731,3.7605061475,2.7369981628212,0.0375245064004147,0.172185651830833,-4.14591865781018
"ENSMUSG00000046318","ENSMUSG00000046318","Ccbe1","ENSMUSG00000046318","320924","protein_coding",257440,-0.936823583333334,4.92653418566667,-2.73672097378048,0.0375375197237972,0.17220219574546,-4.14628723224518
"ENSMUSG00000020600","ENSMUSG00000020600","Slc7a15","ENSMUSG00000020600","328059","protein_coding",70584,-0.788121934666667,3.50444971533333,-2.73609333031709,0.0375670041613746,0.172294273157054,-4.14712182686808
"ENSMUSG00000043716","ENSMUSG00000043716","Rpl7","ENSMUSG00000043716","19989","protein_coding",3368,-0.309702629999999,12.7318103583333,-2.73532805371407,0.0376029882357532,0.17239800626325,-4.1481394843891
"ENSMUSG00000064037","ENSMUSG00000064037","Gpn1","ENSMUSG00000064037","74254","protein_coding",18164,-0.259967622666668,8.93995748,-2.73521176995478,0.0376084592990142,0.17239800626325,-4.14829412206909
"ENSMUSG00000078919","ENSMUSG00000078919","Dpm1","ENSMUSG00000078919","13480","protein_coding",21544,-0.249792708000001,6.991930484,-2.73484233176876,0.0376258468395335,0.172418893848401,-4.1487854203348
"ENSMUSG00000073197","ENSMUSG00000073197","5730507C01Rik","ENSMUSG00000073197","236366","protein_coding",20745,1.21784267733333,2.758274609,2.73471470970459,0.0376318553826685,0.172418893848401,-4.14895514171848
"ENSMUSG00000035811","ENSMUSG00000035811","Ugt2b35","ENSMUSG00000035811","243085","protein_coding",12416,-0.896692626666665,12.01083223,-2.73400431143351,0.0376653205697635,0.172529035963201,-4.149899909513
"ENSMUSG00000037503","ENSMUSG00000037503","Fam168b","ENSMUSG00000037503","214469","protein_coding",29847,0.234605949999999,11.0127430383333,2.73377910796511,0.0376759361374217,0.172534484628313,-4.15019942003165
"ENSMUSG00000044566","ENSMUSG00000044566","Cage1","ENSMUSG00000044566","71213","protein_coding",31018,0.451331784,2.52327537233333,2.73291530035993,0.0377166842402891,0.172677886026576,-4.15134828793732
"ENSMUSG00000028133","ENSMUSG00000028133","Rwdd3","ENSMUSG00000028133","66568","protein_coding",16298,-0.661570916666667,9.114581959,-2.73242535153163,0.0377398177548021,0.172740591193773,-4.15199995197665
"ENSMUSG00000039065","ENSMUSG00000039065","Atpsckmt","ENSMUSG00000039065","68073","protein_coding",19376,-0.237247873333331,10.4726608,-2.73140206590061,0.0377881832392973,0.172918726503024,-4.15336105873079
"ENSMUSG00000031583","ENSMUSG00000031583","Wrn","ENSMUSG00000031583","22427","protein_coding",151144,1.54997789766667,3.0834664725,2.73108434860429,0.0378032138384246,0.172944270457017,-4.15378368442377
"ENSMUSG00000030852","ENSMUSG00000030852","Tacc2","ENSMUSG00000030852","57752","protein_coding",187348,1.35313230966667,3.4050463435,2.73068463939922,0.0378221325639905,0.17298758482041,-4.1543153881818
"ENSMUSG00000075706","ENSMUSG00000075706","Gpx4","ENSMUSG00000075706","625249","protein_coding",9274,-0.258156796666663,14.159407295,-2.72836258564307,0.0379322422713914,0.173436827025618,-4.15740452950512
"ENSMUSG00000024513","ENSMUSG00000024513","Mbd2","ENSMUSG00000024513","17191","protein_coding",57943,-0.211294189333332,8.380915051,-2.72821387425492,0.0379393059118539,0.173436827025618,-4.15760238400018
"ENSMUSG00000038264","ENSMUSG00000038264","Sema7a","ENSMUSG00000038264","20361","protein_coding",22754,1.270848615,3.83790977183333,2.72709995990581,0.0379922612670228,0.173635543128985,-4.15908446502699
"ENSMUSG00000050212","ENSMUSG00000050212","Eva1b","ENSMUSG00000050212","230752","protein_coding",2132,0.242053696666664,10.493916805,2.72665184224763,0.0380135874153164,0.173689641550162,-4.15968072412154
"ENSMUSG00000024457","ENSMUSG00000024457","Trim26","ENSMUSG00000024457","22670","protein_coding",22265,-1.20724245833333,3.3103633425,-2.72623100979398,0.0380336269108126,0.173708493100308,-4.16024069424627
"ENSMUSG00000025068","ENSMUSG00000025068","Gsto1","ENSMUSG00000025068","14873","protein_coding",9821,-0.29368025,13.5699335483333,-2.72616662935366,0.0380366936377859,0.173708493100308,-4.16032636185598
"ENSMUSG00000066129","ENSMUSG00000066129","Kndc1","ENSMUSG00000066129","76484","protein_coding",46839,-0.931091837000001,2.7848980525,-2.72580707580436,0.0380538257233858,0.173718982525134,-4.16080480734501
"ENSMUSG00000030877","ENSMUSG00000030877","Mfsd13b","ENSMUSG00000030877","74466","protein_coding",32279,-0.983169922666667,2.993487789,-2.72572008327652,0.0380579720239175,0.173718982525134,-4.16092056703094
"ENSMUSG00000022867","ENSMUSG00000022867","Usp25","ENSMUSG00000022867","30940","protein_coding",103075,-0.256931707333331,9.309588894,-2.72446264105563,0.0381179600920555,0.17394942446397,-4.16259390240976
"ENSMUSG00000051669","ENSMUSG00000051669","AU021092","ENSMUSG00000051669","239691","protein_coding",10477,-1.33410218166667,4.08861974316667,-2.72423552382341,0.0381288060101871,0.173955549653655,-4.16289615263099
"ENSMUSG00000023000","ENSMUSG00000023000","Dhh","ENSMUSG00000023000","13363","protein_coding",7389,-1.001668414,3.88088623133333,-2.72297104414048,0.0381892523067509,0.174147819881354,-4.16457902062344
"ENSMUSG00000024981","ENSMUSG00000024981","Acsl5","ENSMUSG00000024981","433256","protein_coding",45783,0.703436476666667,11.4298196416667,2.72289966181597,0.0381926677253513,0.174147819881354,-4.16467402601602
"ENSMUSG00000039307","ENSMUSG00000039307","Hexd","ENSMUSG00000039307","238023","protein_coding",18223,-0.579372160666667,5.957650591,-2.72257053946534,0.0382084194895007,0.174147819881354,-4.16511207305627
"ENSMUSG00000020684","ENSMUSG00000020684","Rasl10b","ENSMUSG00000020684","276952","protein_coding",11903,-1.57976633833333,3.43104792883333,-2.72227173833246,0.0382227262056407,0.174147819881354,-4.16550977224886
"ENSMUSG00000060924","ENSMUSG00000060924","Csmd1","ENSMUSG00000060924","94109","protein_coding",1643066,0.958848178000001,2.642340245,2.72226301011555,0.0382231442037272,0.174147819881354,-4.16552138947527
"ENSMUSG00000018446","ENSMUSG00000018446","C1qbp","ENSMUSG00000018446","12261","protein_coding",5191,-0.305009169999998,12.590063025,-2.72216090722276,0.038228034324917,0.174147819881354,-4.16565728857307
"ENSMUSG00000021573","ENSMUSG00000021573","Tppp","ENSMUSG00000021573","72948","protein_coding",26347,0.681216683666666,5.66067575516667,2.72140228399269,0.0382643891918324,0.174264255375351,-4.16666704614385
"ENSMUSG00000026405","ENSMUSG00000026405","C4bp","ENSMUSG00000026405","12269","protein_coding",26860,-0.289964223333335,15.275520485,-2.72098916751917,0.0382842024471676,0.174264255375351,-4.16721694198561
"ENSMUSG00000079487","ENSMUSG00000079487","Med12","ENSMUSG00000079487","59024","protein_coding",23436,-0.289603777000001,6.2816826575,-2.72086518987903,0.0382901506490978,0.174264255375351,-4.16738197052181
"ENSMUSG00000032033","ENSMUSG00000032033","Barx2","ENSMUSG00000032033","12023","protein_coding",67419,-1.637960615,4.6432353825,-2.72083340326875,0.0382916758697367,0.174264255375351,-4.16742428238493
"ENSMUSG00000046818","ENSMUSG00000046818","Ddit4l","ENSMUSG00000046818","73284","protein_coding",6722,-1.12784465466667,6.40347098433333,-2.719430171696,0.038359073210378,0.17452758539467,-4.1692922441693
"ENSMUSG00000015536","ENSMUSG00000015536","Mocs2","ENSMUSG00000015536","17434","protein_coding",14040,-0.345102659999997,13.57388641,-2.71906724587219,0.0383765255709236,0.17456359941605,-4.16977539415347
"ENSMUSG00000025246","ENSMUSG00000025246","Tbl1x","ENSMUSG00000025246","21372","protein_coding",151971,-0.339876547333333,7.20831079333333,-2.71876647779425,0.0383909954389365,0.174586032425912,-4.17017580459547
"ENSMUSG00000063065","ENSMUSG00000063065","Mapk3","ENSMUSG00000063065","26417","protein_coding",6219,-0.273336013,9.83209829516667,-2.7161266791257,0.038518250377992,0.175121225762237,-4.17369049209767
"ENSMUSG00000096682","ENSMUSG00000096682","Ifna5","ENSMUSG00000096682","15968","protein_coding",570,-0.645432539666666,2.36199559483333,-2.71490950189371,0.0385770804961236,0.175315939886244,-4.17531127565985
"ENSMUSG00000095640","ENSMUSG00000095640","Or5an1","ENSMUSG00000095640","258680","protein_coding",5773,-1.05158369533333,3.054181156,-2.71484431080626,0.0385802341489178,0.175315939886244,-4.17539808726181
"ENSMUSG00000005150","ENSMUSG00000005150","Wdr83","ENSMUSG00000005150","67836","protein_coding",6272,-0.411342849333336,8.72767679833333,-2.71433760321541,0.0386047559551555,0.175354927384453,-4.17607285626859
